Date,NSE,IEF,GLD,VIX
2023-03-02,-0.007419626196213613,-0.004121958030650852,-0.0005857351538960387,19.59000015258789
2023-03-03,0.015606186138583666,0.008017729012259167,0.010666001055863461,18.489999771118164
2023-03-06,0.006633473404125567,-0.0017878282654431032,-0.005056593695139888,18.610000610351562
2023-03-09,-0.00932559843808356,0.00619236115162991,0.009801127700098,22.610000610351562
2023-03-10,-0.010096462811862494,0.01824849379809912,0.02133366724772401,24.799999237060547
2023-03-13,-0.014962416687813729,0.012050645106346458,0.022688861946559058,26.520000457763672
2023-03-14,-0.006491706128143093,-0.009485433261173348,-0.005807897981361165,23.729999542236328
2023-03-15,-0.004183422059139019,0.014346276841602723,0.007773838437142189,26.139999389648438
2023-03-16,0.0007921148752920715,-0.009031405418056693,0.0020180543660703876,22.989999771118164
2023-03-17,0.006715529889726568,0.011755115239428626,0.028704276731303935,25.510000228881836
2023-03-20,-0.006550651968002086,-0.004037808302848944,0.00038079522406508914,24.149999618530273
2023-03-21,0.00698618264457096,-0.008737374073715998,-0.019055524569337123,21.3799991607666
2023-03-22,0.0025920135774430975,0.01307777107211372,0.016877382247648676,22.260000228881836
2023-03-23,-0.004382281489013096,0.005724145954990156,0.012460224063675973,22.610000610351562
2023-03-24,-0.007750894050449375,0.0003002569168062408,-0.011316136891164952,21.739999771118164
2023-03-27,0.0023959657211065633,-0.012390007926962099,-0.009299831745516407,20.600000381469727
2023-03-28,-0.0020036899079229897,-0.0006083543906925115,0.008155744573005386,19.969999313354492
2023-03-29,0.007581047692736931,-0.00172549498361807,-0.0049731154716585735,19.1200008392334
2023-04-03,0.0022038676723763473,0.00469939002854769,0.00717858251921033,18.549999237060547
2023-04-06,0.0023950044712144347,0.00029841332472457793,-0.007159660374900234,18.399999618530273
2023-04-10,0.0014138632460749534,-0.009901487432693479,-0.007427401530065936,18.969999313354492
2023-04-11,0.0055592868116125516,-0.00040217925898922147,0.006300665292291008,19.100000381469727
2023-04-12,0.005071088231311194,0.002911777790360226,0.004873245294512607,19.09000015258789
2023-04-13,0.000875389176338004,-0.003314118862586035,0.013425150587981882,17.799999237060547
2023-04-18,-0.002640837271474794,0.0016264460512740442,0.0038732698004286803,16.829999923706055
2023-04-19,-0.002347035149698584,-0.002135400094813278,-0.004789973842758144,16.459999084472656
2023-04-20,0.0003234223297550187,0.005785670961670597,0.003930524556986725,17.170000076293945
2023-04-21,-2.2607344993375023e-05,-0.002432061689771281,-0.009936876904451886,16.770000457763672
2023-04-24,0.006749146939407424,0.00485779176310519,0.0030347260178613666,16.889999389648438
2023-04-25,0.0014557975062992057,0.00984521299177299,0.0050734265105614185,18.760000228881836
2023-04-26,0.00249275326888565,-0.003906510890407944,-0.005452222698837161,18.84000015258789
2023-04-27,0.005678996739266751,-0.006544583202154897,5.4098929280321784e-05,17.030000686645508
2023-04-28,0.008335179280697602,0.007447684864606785,0.00027061589311294654,15.779999732971191
2023-05-03,-0.0031901113635850464,0.006505238071469854,0.008443330394000803,18.34000015258789
2023-05-04,0.009131894646699834,-0.00019995899759983615,0.007008337579460289,20.09000015258789
2023-05-05,-0.010285117822267154,-0.005402184846373004,-0.01577167201286489,17.190000534057617
2023-05-08,0.010756068652657547,-0.006137651434628744,0.0012261535425386327,16.979999542236328
2023-05-09,8.479678636952315e-05,-0.0012120414331429075,0.007061173494321338,17.709999084472656
2023-05-10,0.0026872067245804487,0.0074499198910347175,-0.00142946404099753,16.940000534057617
2023-05-11,-0.0009887229108738183,0.0037044200487743595,-0.008619799546280227,16.93000030517578
2023-05-12,0.0009724068345633441,-0.006013814037906684,-0.0017115440993107356,17.030000686645508
2023-05-15,0.004578622613795602,-0.0022144873327398784,0.002138972799392569,17.1200008392334
2023-05-16,-0.0061250587396131095,-0.003229084866882559,-0.012578168330723116,17.989999771118164
2023-05-17,-0.005744738948539663,-0.0032400639547924825,-0.003467895133702825,16.8700008392334
2023-05-18,-0.0028531199312595845,-0.006205082102635373,-0.013057794413406931,16.049999237060547
2023-05-19,0.004043187469680021,-0.0037825531608364216,0.009850156652287723,16.809999465942383
2023-05-22,0.006079245709186054,-0.0018455173510503187,-0.0023442435084914948,17.209999084472656
2023-05-23,0.0018329197446842471,0.0016408025217566902,0.0012000108481293736,18.530000686645508
2023-05-24,-0.0034176281556561605,-0.0025647525017928885,-0.008101176111367181,20.030000686645508
2023-05-25,0.001953202943328236,-0.006284998916640916,-0.009664579046816613,19.139999389648438
2023-05-26,0.009679423693686573,0.0018589451415822467,0.003987606249999942,17.950000762939453
2023-05-31,-0.005351312266430597,0.003780147657328925,0.0015370188425896103,17.940000534057617
2023-06-01,-0.0025201353688437678,0.0027765803757029417,0.007867103377943607,15.649999618530273
2023-06-02,0.0025039069673695735,-0.007982570931027055,-0.014857275420165017,14.600000381469727
2023-06-05,0.003218602311113372,-0.0003084728574460627,0.006002365721135661,14.729999542236328
2023-06-06,0.0002769559585793502,0.0006165887000895154,0.001097437284125924,13.960000038146973
2023-06-07,0.006826497990157776,-0.007319888294632371,-0.012083252758881002,13.9399995803833
2023-06-08,-0.004916887367084399,0.006703299594542855,0.013124733073093253,13.649999618530273
2023-06-09,-0.003825505177262656,-0.003603999159636828,-0.002688130119842036,13.829999923706055
2023-06-12,0.0020503013499979517,0.0016490292808288842,-0.0008792504640151577,15.010000228881836
2023-06-13,0.006144585747087206,-0.007131020487823214,-0.0073948331208413265,14.609999656677246
2023-06-14,0.0021215820368070126,0.0013472176105127076,0.000553774340214197,13.880000114440918
2023-06-15,-0.0036214536561356425,0.0077387727561184505,0.007005982383035736,14.5
2023-06-16,0.007351956368470525,-0.004326097087984593,-0.0015404017609146337,13.539999961853027
2023-06-21,0.0021314905059401923,0.0009259334799924801,-0.001447469926816325,13.199999809265137
2023-06-22,-0.004549778379793423,-0.005671850104500997,-0.009966480697038982,12.90999984741211
2023-06-23,-0.0056495438985209034,0.004127946771796509,0.002753451933942941,13.4399995803833
2023-06-26,0.0013758829522760863,0.002468631032161106,0.0017380933759119088,14.25
2023-06-27,0.006729211402827673,-0.0034990213296532957,-0.004604118590478379,13.739999771118164
2023-06-28,0.008187463868637224,0.004012767812218598,-0.0023100760234937567,13.430000305175781
2023-07-03,0.006933003527425541,-0.004346727415967422,0.001121247777740031,13.569999694824219
2023-07-06,0.0050802910218656905,-0.008202281256742161,-0.002984649764026237,15.4399995803833
2023-07-07,-0.008524585713269417,-0.0012676064343182247,0.0074730048154894035,14.829999923706055
2023-07-10,0.0012458539412882885,0.005166747710773301,0.0007833887164983011,15.069999694824219
2023-07-11,0.004304651710725693,0.002101210683420618,0.0037406077556987327,14.84000015258789
2023-07-12,-0.0028384540734549546,0.009713355462979578,0.013450555215707816,13.539999961853027
2023-07-13,0.001518077522588257,0.008280744188700062,0.000714444638602707,13.609999656677246
2023-07-14,0.007735121594226513,-0.004959967590687064,-0.003191736429074332,13.34000015258789
2023-07-17,0.007482946045497485,0.0016560867371921972,0.0007163001287571191,13.479999542236328
2023-07-18,0.001915870400722497,0.0011370145696760758,0.01139115191595419,13.300000190734863
2023-07-19,0.004239283896302126,0.0034031328468584476,0.00016334311378951583,13.760000228881836
2023-07-20,0.007334449485703942,-0.007959056559939448,-0.005076251540708121,13.989999771118164
2023-07-21,-0.011788954585924216,0.0008300229924493863,-0.0030692385170079106,13.600000381469727
2023-07-24,-0.0036862180542645007,-0.0023879771842496567,-0.0042906650791518786,13.90999984741211
2023-07-25,0.00041928243166644563,-0.0018725957197105458,0.005552416740764343,13.859999656677246
2023-07-26,0.004952057486001138,0.0034305499115108162,0.004867250719561511,13.1899995803833
2023-07-27,-0.0060043684967965305,-0.010956286130610948,-0.015836715414990543,14.40999984741211
2023-07-28,-0.0007047080421802576,0.003247199121544142,0.007949707574280929,13.329999923706055
2023-07-31,0.005469577389254354,0.0012543148616952493,0.002690787072192613,13.630000114440918
2023-08-01,-0.0010256449710546178,-0.00586053408164755,-0.010418766955582193,13.930000305175781
2023-08-02,-0.010545154493387443,-0.002003085631016255,-0.004776993918500061,16.09000015258789
2023-08-03,-0.007448355676119789,-0.007415372293761102,-0.000334202918323534,15.920000076293945
2023-08-04,0.006959118337332981,0.010576429563691647,0.0036138763540742858,17.100000381469727
2023-08-07,0.0041059608614446574,-0.0024226959505702084,-0.0022779889325192926,15.770000457763672
2023-08-08,-0.001350647177991604,0.005049594514656697,-0.006361270240024197,15.989999771118164
2023-08-09,0.0031477485221422796,0.0006293769682015338,-0.004769563349673156,15.960000038146973
2023-08-10,-0.004566679886025327,-0.007684773338023199,-0.0010691758408611918,15.850000381469727
2023-08-11,-0.005891456761762726,-0.005297613237244647,0.0,14.84000015258789
2023-08-14,0.0003216439248596714,-0.0015949070660701281,-0.00304522053039058,14.819999694824219
2023-08-17,-0.00513775829005958,-0.0012850395742951548,-0.0015390561619561538,17.889999389648438
2023-08-18,-0.0028493381372509674,0.0029955899304292544,0.00017111358955279599,17.299999237060547
2023-08-21,0.004312209957047841,-0.006215795681508318,0.0027339296425665793,17.1299991607666
2023-08-22,0.00014692476375799401,0.00042973017187986073,0.0016481975934530269,16.969999313354492
2023-08-23,0.0024485198272952147,0.010794878718622058,0.010113328144583988,15.979999542236328
2023-08-24,-0.002951315531007026,-0.0037275246341570423,-0.0002248455933200333,17.200000762939453
2023-08-25,-0.006255679801562053,-0.0003201908321379676,-0.0012941233726575518,15.680000305175781
2023-08-28,0.0020870149074525557,0.0027711070696971873,0.002867238875764677,15.079999923706055
2023-08-29,0.0018939637920958319,0.007106460938993031,0.009720692377633178,14.449999809265137
2023-08-30,0.00024806491573059475,-0.00010564415055824838,0.0024987503158229174,13.880000114440918
2023-08-31,-0.0048521030396475595,0.0020060464908677744,-0.0016651113471644052,13.569999694824219
2023-09-01,0.009382556025203215,-0.006131307919205575,0.0004997991755413267,13.09000015258789
2023-09-06,0.0018450694598151074,-0.002572774016732282,-0.004544556063018845,14.449999809265137
2023-09-07,0.0058976072365517496,0.003428535641020858,0.0010678794784508838,14.399999618530273
2023-09-08,0.004698136818211296,0.00021398388364346488,0.00033697027875945196,13.84000015258789
2023-09-11,0.008860770587059363,-0.00171252203551564,0.001851395103543041,13.800000190734863
2023-09-12,-0.00015756069892525204,0.0013915290366863786,-0.005169992663579315,14.229999542236328
2023-09-13,0.003833986143147783,0.001175840056400368,-0.0023126820451926378,13.479999542236328
2023-09-14,0.0016478497893750443,-0.002245929184087281,0.0005080950731217726,12.819999694824219
2023-09-15,0.00442978786322179,-0.003110592378022581,0.006582106894978068,13.789999961853027
2023-09-18,-0.0029286010148226183,0.0009665201005084612,0.005870383136318935,14.0
2023-09-21,-0.00802404589005512,-0.0074653327527194335,-0.007274811145922655,17.540000915527344
2023-09-22,-0.003455380616644632,0.003901928516889086,0.0031961900557462286,17.200000762939453
2023-09-25,1.5287950027698116e-05,-0.007383331359489986,-0.005163898932471156,16.899999618530273
2023-09-26,-0.0005008515772892963,-0.0003270238837940198,-0.008023084937964775,18.940000534057617
2023-09-27,0.002628162551918223,-0.004479585239939965,-0.012443751217318777,18.219999313354492
2023-09-28,-0.009831803841214182,0.0027337107928078197,-0.005009715204337795,17.34000015258789
2023-09-29,0.0058603116976758685,0.00021893060912780982,-0.01032850551809883,17.520000457763672
2023-10-04,-0.004755597219883612,0.006323028059863844,-0.00011826350755939075,18.579999923706055
2023-10-05,0.005625729970018867,0.001878404171340442,-0.0018344684108635434,18.489999771118164
2023-10-06,0.005497568008546949,-0.005867266091318157,0.0051398519222738415,17.450000762939453
2023-10-09,-0.007207861089913337,0.012686874539195259,0.018218478536943472,17.700000762939453
2023-10-10,0.009055676290124381,-0.0019753085092464318,-0.0016795054754084049,17.030000686645508
2023-10-11,0.0061517313687318165,0.005477352490270704,0.007276507826109224,16.09000015258789
2023-10-12,-0.0008761245971022902,-0.009659800701480314,-0.003054310387323511,16.690000534057617
2023-10-13,-0.002172167428733829,0.0063767693910072865,0.03164231938177586,19.31999969482422
2023-10-16,-0.0009776805295214075,-0.00593599456835836,-0.004876800474352017,17.209999084472656
2023-10-17,0.004033563661321793,-0.009861076037645411,0.0018525567250016195,17.8799991607666
2023-10-18,-0.007112043473066265,-0.004687263358473359,0.014367113783494645,19.219999313354492
2023-10-19,-0.0023615965865992905,-0.004934789643980864,0.012199301049654387,21.399999618530273
2023-10-20,-0.004189660467808665,0.005829037515201918,0.002727175302074336,21.709999084472656
2023-10-23,-0.013440223951969088,0.004683925766634012,-0.0033827788768210354,20.3700008392334
2023-10-26,-0.013949914095015004,0.0075891606549882695,0.001577208003793018,20.68000030517578
2023-10-27,0.010025278863764697,0.0015553638385377155,0.011562693424814086,21.270000457763672
2023-10-30,0.004904693073893185,-0.0033357693212536788,-0.0056565149769634004,19.75
2023-10-31,-0.0032077463043940213,-0.0021187618178668544,-0.0054715039881712,18.139999389648438
2023-11-01,-0.004751896973196779,0.011451961317770376,-0.0031556165767172573,16.8700008392334
2023-11-02,0.007559875254065318,0.0061775939500030574,0.0033185604405963076,15.65999984741211
2023-11-03,0.005075080802081189,0.007668755723786447,0.003632316427605531,14.90999984741211
2023-11-06,0.00937581277895383,-0.005800976972702543,-0.00782308105070495,14.890000343322754
2023-11-07,-0.00026022581427831426,0.005691833746007013,-0.004153745714032375,14.8100004196167
2023-11-08,0.0018944969651073507,0.004030295640798265,-0.01001765347062733,14.449999809265137
2023-11-09,-0.0024820150223145987,-0.009941605806105258,0.0039750574137906725,15.289999961853027
2023-11-10,0.0015480850435949378,0.0010972687544414939,-0.010969699953244927,14.170000076293945
2023-11-13,0.0009365417093079031,-0.0005486219680905791,0.005555261386915866,14.760000228881836
2023-11-16,0.004551150068330401,0.00748986337764368,0.011222864579353953,14.319999694824219
2023-11-17,-0.0016911889743678188,0.0006487555173464443,-0.00010890827769749478,13.800000190734863
2023-11-20,-0.001917566267971793,0.0014041796623462943,-0.0016347162383043568,13.40999984741211
2023-11-21,0.004529201141300732,0.0012941607639413988,0.010740019593542094,13.350000381469727
2023-11-22,0.0014370018446943078,-0.00032349627309535833,-0.004271361889172098,12.850000381469727
2023-11-29,0.010348656573869519,0.005233428281172792,0.0014783465644931937,12.979999542236328
2023-11-30,0.0018171025824003095,-0.004912114190923411,-0.004176660491013173,12.920000076293945
2023-12-01,0.006670643315633384,0.009390754317248451,0.01712403726695122,12.630000114440918
